Iteration	Posterior	Likelihood	Prior	rate01	rate_log_sd	tree_length
2358	-6147.177	-6351.237	204.0604	0.4634523	1.496453	3.69415
2364	-6145.483	-6348.738	203.2546	0.4316446	1.465905	4.205527
2370	-6127.424	-6329.762	202.3375	0.4469986	1.259328	4.821867
2376	-6125.61	-6329.726	204.1167	0.4473949	1.43577	3.713028
2382	-6139.064	-6342.427	203.3627	0.4575542	1.427307	4.139649
2388	-6128.685	-6332.222	203.5368	0.4575542	1.349794	4.08466
2394	-6131.012	-6335.869	204.8564	0.4199638	1.5201	3.261169
2400	-6131.252	-6336.218	204.9657	0.4919992	1.526235	3.117351
2406	-6130.697	-6335.24	204.5429	0.4919992	1.571955	3.340465
2412	-6125.505	-6329.403	203.8986	0.4121979	1.423952	3.882654
2418	-6134.86	-6339.531	204.6708	0.470545	1.474067	3.344233
2424	-6129.576	-6334.362	204.7857	0.473344	1.474067	3.27373
2430	-6143.172	-6347.813	204.6405	0.5472829	1.498579	3.27373
2436	-6144.053	-6348.1	204.0467	0.4372073	1.498579	3.727802
2442	-6136.81	-6340.484	203.6742	0.4814863	1.461944	3.918432
2448	-6131.717	-6336.279	204.5627	0.4526515	1.46414	3.431786
2454	-6127.064	-6331.336	204.2725	0.4821646	1.379125	3.620599
2460	-6136.214	-6340.642	204.4278	0.4821646	1.453714	3.486828
2466	-6139.582	-6344.04	204.4587	0.5448373	1.52512	3.367363
2472	-6139.613	-6344.685	205.0719	0.4457246	1.569102	3.076193
2478	-6128.904	-6332.852	203.9489	0.477009	1.454009	3.769493
2484	-6130.993	-6335.088	204.0953	0.4768523	1.413446	3.708548
2490	-6127.022	-6330.604	203.5821	0.4674529	1.372135	4.036246
2496	-6127.523	-6331.127	203.6036	0.4721917	1.382279	4.013529
2502	-6126.386	-6329.829	203.4427	0.4867112	1.411835	4.074337
2508	-6130.115	-6334.21	204.0943	0.4712663	1.413117	3.714908
2514	-6133.862	-6336.612	202.75	0.4312944	1.381986	4.538147
2520	-6131.495	-6335.71	204.2153	0.4873277	1.409729	3.630948
2526	-6135.504	-6339.288	203.7834	0.3621113	1.346224	4.049517
2532	-6127.79	-6330.826	203.0356	0.4179925	1.375286	4.395006
2538	-6127.475	-6330.322	202.8475	0.4278676	1.375286	4.490683
2544	-6116.079	-6318.984	202.9046	0.4631021	1.343403	4.440945
2550	-6120.151	-6321.494	201.3431	0.4628264	1.278744	5.347086
2556	-6122.97	-6325.889	202.9194	0.4798525	1.281137	4.451424
2562	-6146.921	-6350.09	203.1689	0.4738503	1.407675	4.244768
2568	-6133.166	-6336.104	202.9373	0.4542194	1.354847	4.424841
2574	-6124.591	-6328.228	203.6365	0.3908371	1.306101	4.123203
2580	-6130.114	-6334.201	204.0867	0.4192888	1.38689	3.788129
2586	-6137.919	-6340.577	202.658	0.4711044	1.267607	4.614336
2592	-6139.754	-6341.525	201.7707	0.5218737	1.258756	5.066987
2598	-6123.843	-6326.165	202.3213	0.4743438	1.286915	4.788792
2604	-6128.808	-6329.696	200.8887	0.4743438	1.177398	5.641834
2610	-6130.927	-6332.47	201.5428	0.4029242	1.264954	5.30494
2616	-6122.231	-6324.076	201.845	0.4411233	1.277168	5.091709
2622	-6123.206	-6326.854	203.6475	0.4271531	1.31873	4.07048
2628	-6124.141	-6328.335	204.1944	0.4659384	1.474948	3.626495
2634	-6123.006	-6325.99	202.9844	0.4677069	1.342285	4.392041
2640	-6119.644	-6324.035	204.3907	0.4554173	1.445644	3.540141
2646	-6130.196	-6335.479	205.2826	0.3975931	1.417568	3.094322
2652	-6139.013	-6341.741	202.7282	0.5061014	1.218386	4.569541
2658	-6124.295	-6325.169	200.8738	0.4587623	1.179823	5.663468
2664	-6119.999	-6321.887	201.8875	0.4625815	1.268992	5.05155
2670	-6126.106	-6327.732	201.6263	0.4477266	1.168354	5.2664
2676	-6130.083	-6334.042	203.9588	0.5100575	1.353973	3.78965
2682	-6129.881	-6333.849	203.9674	0.4779436	1.450537	3.759945
2688	-6119.524	-6323.37	203.8459	0.4432096	1.343131	3.926448
2694	-6128.575	-6333.01	204.4354	0.486081	1.446895	3.482524
2700	-6121.809	-6325.954	204.1446	0.4311256	1.409433	3.729128
2706	-6127.142	-6329.256	202.1137	0.4960197	1.336846	4.856319
2712	-6128.902	-6331.695	202.7931	0.4627059	1.390774	4.477401
2718	-6128.757	-6330.925	202.1682	0.4511019	1.26535	4.908799
2724	-6129.928	-6331.863	201.9343	0.4230537	1.212287	5.096505
2730	-6132.502	-6336.819	204.3173	0.4851091	1.550405	3.492011
2736	-6128.193	-6332.984	204.7911	0.4762317	1.412156	3.304113
2742	-6123.389	-6326.429	203.04	0.5004373	1.306945	4.349323
2748	-6118.606	-6321.54	202.9342	0.5599691	1.318308	4.349323
2754	-6137.657	-6340.472	202.8151	0.5599691	1.318308	4.416505
2760	-6139.981	-6342.692	202.7107	0.5541952	1.288217	4.497255
2766	-6132.398	-6334.569	202.1716	0.4574738	1.26617	4.900149
2772	-6129.899	-6332.757	202.8579	0.4700607	1.327956	4.469121
2778	-6130.34	-6332.254	201.9146	0.4700607	1.323219	4.999173
2784	-6120.425	-6321.819	201.3936	0.4717619	1.19744	5.355542
2790	-6137.957	-6339.21	201.2522	0.3820538	1.21545	5.514752
2796	-6123.89	-6325.201	201.3113	0.48478	1.322187	5.319885
2802	-6143.13	-6345.451	202.3209	0.4367635	1.273175	4.8337
2808	-6128.008	-6329.685	201.6776	0.4301026	1.249495	5.210835
2814	-6129.171	-6330.255	201.0842	0.4602371	1.179795	5.546595
2820	-6136.337	-6336.023	199.6865	0.4938893	1.160786	6.289008
2826	-6120.93	-6322.197	201.2678	0.5100296	1.218544	5.377901
2832	-6127.797	-6330.256	202.4584	0.430126	1.213784	4.796867
2838	-6123.617	-6325.546	201.9289	0.4774958	1.320292	4.985747
2844	-6134.412	-6337.005	202.5927	0.4556089	1.34241	4.624151
2850	-6129.321	-6331.466	202.1449	0.5094035	1.275326	4.860928
2856	-6121.141	-6323.315	202.1749	0.4709942	1.272927	4.88148
2862	-6118.705	-6321.96	203.2554	0.4742465	1.432287	4.181301
2868	-6124.036	-6327.392	203.3551	0.5428794	1.316906	4.126413
2874	-6116.261	-6318.794	202.5336	0.4562441	1.256406	4.704767
2880	-6117.325	-6318.991	201.6658	0.4562441	1.256406	5.187511
2886	-6120.307	-6321.752	201.4442	0.4580365	1.32368	5.27109
2892	-6130.708	-6332.05	201.342	0.4554171	1.214468	5.390284
2898	-6131.406	-6334.28	202.8747	0.5491336	1.271884	4.418486
2904	-6128.726	-6333.395	204.6691	0.4608475	1.495149	3.342714
2910	-6133.09	-6335.115	202.0257	0.4909589	1.343287	4.906496
2916	-6126.849	-6330.354	203.5043	0.4306162	1.382666	4.111998
2922	-6122.219	-6325.963	203.7446	0.4166837	1.392952	3.983771
2928	-6126.778	-6330.663	203.8847	0.4743127	1.457628	3.807066
2934	-6125.288	-6328.903	203.6145	0.4743127	1.384418	4.003995
2940	-6152.344	-6355.865	203.5207	0.3763826	1.440833	4.12875
2946	-6140.412	-6344.549	204.1373	0.3474272	1.447696	3.806181
2952	-6131.576	-6334.983	203.4071	0.4431118	1.379301	4.156301
2958	-6133.066	-6336.124	203.0585	0.4682705	1.417727	4.306989
2964	-6136.88	-6340.903	204.0228	0.4521908	1.317676	3.83032
2970	-6128.085	-6331.806	203.7216	0.4808094	1.366686	3.946553
2976	-6125.104	-6328.439	203.3358	0.3946977	1.439614	4.21393
2982	-6122.121	-6324.923	202.8022	0.4789305	1.32347	4.494448
2988	-6128.914	-6330.831	201.9171	0.4507393	1.26229	5.050422
2994	-6135.611	-6337.714	202.1032	0.4856094	1.242378	4.924507
3000	-6127.034	-6327.218	200.1832	0.4462372	1.154487	6.066978
3006	-6126.768	-6327.734	200.9664	0.4930722	1.258878	5.537006
3012	-6121.317	-6324.417	203.1001	0.4631028	1.318914	4.344452
3018	-6118.665	-6319.698	201.0329	0.4236921	1.1852	5.607964
3024	-6136.524	-6337.417	200.8929	0.4377706	1.299394	5.607964
3030	-6142.952	-6344.604	201.6524	0.5030729	1.268861	5.143886
3036	-6125.177	-6328.29	203.113	0.5030729	1.331057	4.291952
3042	-6130.852	-6333.567	202.7149	0.4680362	1.344185	4.542365
3048	-6120.117	-6323.83	203.7129	0.4474251	1.395742	3.968173
3054	-6136.113	-6338.229	202.1156	0.532528	1.284826	4.851297
3060	-6140.955	-6343.577	202.6213	0.3871315	1.239654	4.737044
3066	-6129.773	-6332.303	202.5299	0.5020556	1.344523	4.613778
3072	-6124.069	-6326.415	202.3456	0.5100567	1.298384	4.735454
3078	-6129.234	-6331.47	202.2364	0.5100567	1.298384	4.796436
3084	-6136.645	-6339.039	202.3937	0.4200232	1.297929	4.796436
3090	-6129.852	-6334.65	204.7977	0.4335643	1.506329	3.289139
3096	-6116.846	-6322.229	205.383	0.4251185	1.506329	2.94979
3102	-6127.674	-6331.861	204.187	0.4738433	1.452075	3.636101
3108	-6145.46	-6348.652	203.1923	0.4738433	1.225197	4.334782
3114	-6131.863	-6334.22	202.3574	0.4044273	1.265586	4.851157
3120	-6122.195	-6324.922	202.7274	0.4926908	1.315751	4.527782
3126	-6118.096	-6321.187	203.0904	0.4926908	1.315751	4.323145
3132	-6120.64	-6323.757	203.1164	0.4591548	1.353711	4.319464
3138	-6128.218	-6329.916	201.6972	0.4583374	1.251813	5.170662
3144	-6131.958	-6336.205	204.2479	0.5059714	1.463495	3.562859
3150	-6142.069	-6345.965	203.8964	0.4095462	1.472934	3.858681
3156	-6136.826	-6339.973	203.1469	0.4095462	1.436238	4.306682
3162	-6139.546	-6341.719	202.1724	0.4976981	1.316346	4.833495
3168	-6134.73	-6336.108	201.3782	0.5473959	1.240571	5.272047
3174	-6131.187	-6333.861	202.6745	0.399754	1.217054	4.706199
3180	-6133.41	-6334.567	201.1575	0.4476379	1.163176	5.527671
3186	-6143.135	-6344.811	201.676	0.437993	1.218806	5.220733
3192	-6139.972	-6343.763	203.791	0.4016	1.446086	3.943204
3198	-6129.289	-6333.057	203.7683	0.4016	1.344626	4.014238
3204	-6126.869	-6331.44	204.5714	0.4616925	1.462416	3.418375
3210	-6132.876	-6336.511	203.635	0.4998898	1.352955	3.985644
3216	-6132.821	-6335.387	202.5658	0.4103997	1.260445	4.731359
3222	-6122.742	-6325.589	202.8469	0.4170614	1.370962	4.50473
3228	-6124.004	-6327.912	203.908	0.4931264	1.440677	3.785054
3234	-6128.33	-6332.905	204.5751	0.4503318	1.445702	3.437745
3240	-6135.557	-6336.729	201.1714	0.5149666	1.295188	5.384405
3246	-6138.316	-6340.22	201.9036	0.5159546	1.168909	5.048383
3252	-6132.281	-6332.823	200.5416	0.4269498	1.162099	5.88637
3258	-6138.238	-6338.274	200.0361	0.4423913	1.258155	6.094398
3264	-6147.147	-6350.166	203.0196	0.4847705	1.388919	4.329329
3270	-6146.699	-6347.613	200.9133	0.447627	1.28257	5.596258
3276	-6128.691	-6329.612	200.9212	0.4372104	1.247765	5.621305
3282	-6145.464	-6347.958	202.4932	0.454301	1.273473	4.719743
3288	-6126.206	-6328.161	201.9556	0.4337557	1.289953	5.03064
3294	-6132.997	-6334.993	201.9964	0.4258479	1.359625	4.977367
3300	-6132.871	-6335.45	202.5791	0.4594497	1.286659	4.659254
3306	-6133.039	-6335.404	202.3648	0.5343122	1.269201	4.7193
3312	-6128.858	-6332.228	203.3702	0.4543739	1.355192	4.179582
3318	-6131.164	-6333.096	201.9317	0.4609035	1.291621	5.016054
3324	-6132.589	-6335.879	203.2908	0.4430714	1.317883	4.257201
3330	-6134.898	-6337.042	202.1441	0.5269016	1.240735	4.86494
3336	-6134.092	-6337.393	203.3014	0.4952317	1.327502	4.194554
3342	-6136.846	-6340.717	203.8718	0.3805052	1.354127	3.97323
3348	-6141.933	-6345.552	203.6193	0.3629663	1.343076	4.143786
3354	-6140.685	-6343.231	202.5463	0.4761768	1.270091	4.670647
3360	-6137.34	-6340.854	203.5139	0.4264863	1.332272	4.139522
3366	-6136.657	-6340.896	204.2395	0.4670824	1.467073	3.603718
3372	-6131.706	-6336.601	204.8942	0.4419339	1.529611	3.209392
3378	-6124.873	-6327.803	202.9298	0.4419339	1.370844	4.432366
3384	-6133.409	-6336.041	202.6326	0.4771395	1.280735	4.615424
3390	-6141.68	-6344.17	202.4906	0.4058818	1.225111	4.797873
3396	-6131.079	-6333.384	202.3057	0.4691753	1.295138	4.797873
3402	-6118.716	-6321.123	202.4072	0.4352003	1.253893	4.797873
3408	-6135.613	-6337.252	201.6388	0.486708	1.222713	5.192052
3414	-6131.306	-6333.203	201.8974	0.42757	1.270948	5.079779
3420	-6121.42	-6324.577	203.1568	0.3902336	1.359169	4.365705
3426	-6128.882	-6331.709	202.8268	0.4618422	1.314941	4.501991
3432	-6116.17	-6319.224	203.0539	0.3922405	1.300753	4.454475
3438	-6117.897	-6320.833	202.9356	0.454476	1.256809	4.48077
3444	-6122.761	-6325.78	203.0195	0.5538936	1.348684	4.289147
3450	-6129.735	-6334.746	205.0113	0.4576006	1.463323	3.162701
3456	-6116.926	-6320.67	203.7444	0.4761772	1.38493	3.927553
3462	-6130.225	-6333.789	203.5635	0.5086908	1.372177	4.007235
3468	-6121.581	-6325.061	203.4798	0.4829792	1.370323	4.080449
3474	-6132.072	-6336.729	204.6578	0.4486665	1.54892	3.330373
3480	-6135.39	-6337.715	202.3249	0.4948156	1.289522	4.766043
3486	-6136.721	-6340.201	203.4796	0.4314291	1.329565	4.155423
3492	-6128.651	-6330.711	202.0598	0.4555874	1.210668	4.995094
3498	-6140.909	-6342.168	201.2594	0.4555874	1.2069	5.439777
3504	-6133.997	-6337.219	203.222	0.4294052	1.375457	4.277614
3510	-6129.578	-6328.448	198.8701	0.4957662	1.096121	6.764397
3516	-6136.948	-6337.729	200.7805	0.401925	1.151064	5.787504
3522	-6120.739	-6321.509	200.7705	0.4543085	1.15509	5.737944
3528	-6126.728	-6328.233	201.5048	0.5170822	1.270965	5.211775
3534	-6117.413	-6318.346	200.9339	0.4388818	1.19329	5.642594
3540	-6124.192	-6325.547	201.355	0.4219961	1.202735	5.422949
3546	-6122.896	-6325.046	202.15	0.4080618	1.251266	4.970712
3552	-6126.997	-6328.736	201.7382	0.4734375	1.181476	5.17237
3558	-6127.023	-6328.149	201.1264	0.4572768	1.233444	5.49676
3564	-6115.074	-6316.438	201.3637	0.4106497	1.201023	5.430792
3570	-6127.866	-6327.134	199.2675	0.5009678	1.091421	6.547435
3576	-6138.218	-6338.214	199.9962	0.5180477	1.176041	6.090682
3582	-6130.255	-6331.776	201.521	0.4536762	1.241983	5.278072
3588	-6131.904	-6335.372	203.4681	0.5094227	1.307275	4.097968
3594	-6135.569	-6335.675	200.1062	0.4758379	1.053336	6.135815
3600	-6121.289	-6323.946	202.6572	0.5016579	1.231022	4.606414
3606	-6124.618	-6327.163	202.5453	0.537095	1.285821	4.606414
3612	-6132.432	-6334.285	201.8532	0.4502203	1.270969	5.081537
3618	-6130.837	-6333.04	202.2022	0.4216802	1.303821	4.898192
3624	-6114.966	-6318.815	203.8489	0.5247941	1.425343	3.798136
3630	-6123.46	-6326.766	203.3069	0.4957747	1.315578	4.197717
3636	-6118.962	-6321.281	202.3189	0.433261	1.220988	4.867452
3642	-6123.333	-6325.841	202.5072	0.471668	1.348669	4.652887
3648	-6122.17	-6326.66	204.4896	0.498309	1.542232	3.383064
3654	-6128.1	-6331.175	203.0757	0.4329174	1.430106	4.325802
3660	-6115.086	-6317.819	202.7333	0.468744	1.267981	4.574164
3666	-6119.337	-6320.826	201.4889	0.4282839	1.177176	5.356815
3672	-6123.61	-6324.156	200.5451	0.4640445	1.178598	5.839126
3678	-6104.118	-6306.992	202.8748	0.4993356	1.302882	4.445856
3684	-6115.181	-6319.729	204.5486	0.4527894	1.533741	3.399149
3690	-6134.962	-6338.854	203.8923	0.4257885	1.403666	3.883344
3696	-6126.042	-6329.897	203.8553	0.4616592	1.403666	3.867604
3702	-6121.704	-6324.245	202.5417	0.4733246	1.319902	4.648093
3708	-6132.498	-6335.643	203.1449	0.5118747	1.308744	4.278419
3714	-6117.036	-6320.622	203.5861	0.4464383	1.483957	3.991239
3720	-6117.622	-6321.469	203.8468	0.3913646	1.326143	3.991239
3726	-6129.704	-6333.217	203.5131	0.5059231	1.362245	4.044279
3732	-6141.771	-6343.228	201.4569	0.4887848	1.232406	5.285336
3738	-6140.834	-6342.134	201.2994	0.4749262	1.212833	5.395964
3744	-6145.532	-6347.906	202.3739	0.4654527	1.170049	4.833219
3750	-6135.99	-6337.365	201.3748	0.4116846	1.191806	5.428688
3756	-6123.393	-6324.575	201.1824	0.4356211	1.339827	5.428688
3762	-6126.732	-6327.439	200.7073	0.518355	1.181173	5.699109
3768	-6129.502	-6333.432	203.9303	0.469012	1.428793	3.802678
3774	-6123.237	-6326.977	203.7408	0.3913842	1.390352	4.01512
3780	-6121.868	-6325.966	204.0985	0.4236259	1.370699	3.786024
3786	-6125.105	-6328.581	203.4764	0.4576131	1.362707	4.11163
3792	-6114.311	-6317.501	203.1898	0.4132335	1.418086	4.288733
3798	-6121.496	-6323.241	201.7442	0.4328925	1.288392	5.149594
3804	-6137.731	-6338.522	200.7913	0.4178404	1.08289	5.802372
3810	-6129.334	-6330.281	200.9466	0.4288948	1.190572	5.647084
3816	-6117.332	-6319.253	201.9204	0.4218268	1.259262	5.079397
3822	-6120.536	-6321.842	201.3063	0.4768727	1.19464	5.400382
3828	-6124.808	-6326.587	201.7795	0.4347457	1.161849	5.198264
3834	-6130.18	-6332.371	202.191	0.465278	1.276706	4.875893
3840	-6135.497	-6336.731	201.2341	0.5014432	1.241764	5.391433
3846	-6134.437	-6336.817	202.3805	0.5065939	1.28221	4.728167
3852	-6135.125	-6339.519	204.3941	0.547887	1.42329	3.46207
3858	-6121.665	-6326.267	204.6018	0.4716116	1.447894	3.399021
3864	-6127.252	-6331.072	203.8202	0.4756526	1.326261	3.918264
3870	-6128.143	-6330.273	202.1301	0.5282775	1.30452	4.835954
3876	-6124.71	-6326.626	201.9151	0.4855404	1.320005	4.985995
3882	-6133.506	-6336.591	203.085	0.5182657	1.25789	4.335181
3888	-6134.66	-6337.698	203.0383	0.4970988	1.339291	4.335181
3894	-6121.808	-6322.845	201.0368	0.4564469	1.121415	5.608349
3900	-6122.406	-6323.96	201.5537	0.4511776	1.23982	5.263657
3906	-6124.945	-6327.91	202.9647	0.4511776	1.426057	4.372229
3912	-6126.234	-6329.39	203.1559	0.4727067	1.278727	4.326236
3918	-6130.692	-6333.593	202.9016	0.4680807	1.355735	4.430774
3924	-6140.168	-6341.624	201.4561	0.4994993	1.237037	5.273349
3930	-6133.733	-6338.685	204.9514	0.4093056	1.49831	3.229743
3936	-6147.767	-6352.311	204.5436	0.4380398	1.479267	3.449435
3942	-6127.704	-6331.964	204.2595	0.4579953	1.460581	3.605092
3948	-6135.008	-6340.3	205.2919	0.4479149	1.460581	3.007113
3954	-6125.445	-6328.149	202.7041	0.3821733	1.278166	4.674708
3960	-6124.342	-6329.582	205.2392	0.4496851	1.596321	2.955332
3966	-6121.947	-6326.209	204.2617	0.5026513	1.520118	3.525011
3972	-6118.819	-6324.896	206.0772	0.4367155	1.641392	2.426996
3978	-6134.887	-6340.59	205.7029	0.4422745	1.692866	2.622005
3984	-6113.233	-6317.013	203.7796	0.5259993	1.432465	3.832826
3990	-6120.145	-6323.703	203.5578	0.4545469	1.322606	4.09119
3996	-6134.837	-6338.246	203.4087	0.4124274	1.363921	4.196249
4002	-6127.757	-6331.087	203.33	0.4110482	1.314932	4.270086
4008	-6122.055	-6325.294	203.2398	0.4967629	1.314932	4.235221
4014	-6127.858	-6331.63	203.772	0.5486677	1.426566	3.820084
4020	-6127.68	-6330.983	203.3027	0.4928094	1.379463	4.166619
4026	-6132.491	-6335.589	203.0988	0.4090304	1.34012	4.388745
4032	-6124.17	-6327.379	203.2087	0.458828	1.331452	4.280132
4038	-6123.055	-6325.749	202.6934	0.458828	1.320196	4.576951
4044	-6131.637	-6334.503	202.8663	0.5209018	1.271119	4.448719
4050	-6122.593	-6327.774	205.1813	0.4479637	1.540855	3.025233
4056	-6129.158	-6334.274	205.1156	0.4040359	1.498277	3.138304
4062	-6137.075	-6342.542	205.4671	0.425965	1.495788	2.904506
4068	-6118.872	-6323.888	205.0164	0.4654403	1.574034	3.085589
4074	-6119.052	-6324.538	205.4859	0.3980265	1.58241	2.872669
4080	-6114.91	-6320.264	205.3544	0.4328573	1.604626	2.899165
4086	-6119.042	-6324.651	205.6087	0.431906	1.504055	2.807014
4092	-6125.415	-6330.667	205.2522	0.5081694	1.49329	2.949545
4098	-6133	-6336.987	203.9876	0.4586257	1.363981	3.817417
4104	-6120.559	-6324.061	203.5016	0.4233938	1.404788	4.10851
4110	-6136.159	-6338.619	202.4604	0.4385974	1.352989	4.709319
4116	-6139.994	-6342.157	202.1627	0.4488509	1.242046	4.927028
4122	-6142.016	-6345.029	203.0132	0.4488509	1.316111	4.40926
4128	-6150.716	-6353.261	202.545	0.471171	1.272865	4.674625
4134	-6135.596	-6338.762	203.1667	0.4901327	1.410258	4.228877
4140	-6137.596	-6340.884	203.2879	0.4977387	1.324338	4.201663
4146	-6138.527	-6341.73	203.2026	0.427869	1.323859	4.319352
4152	-6145.525	-6349.519	203.9937	0.5057533	1.436342	3.726075
4158	-6151.407	-6355.563	204.1563	0.4826257	1.494805	3.620436
4164	-6140.046	-6343.141	203.0957	0.3960422	1.426903	4.355554
4170	-6130.819	-6334.605	203.7852	0.3971437	1.379105	3.989762
4176	-6121.432	-6323.312	201.8791	0.4917865	1.273055	5.026259
4182	-6117.572	-6320.079	202.507	0.5344218	1.242919	4.6543
4188	-6136.177	-6337.094	200.9171	0.5397113	1.192149	5.559325
4194	-6138.839	-6340.307	201.4679	0.5613938	1.25365	5.203357
4200	-6125.788	-6327.826	202.0381	0.4239821	1.231348	5.027372
4206	-6129.98	-6331.244	201.2633	0.4586647	1.243971	5.414254
4212	-6131.56	-6333.254	201.6932	0.3911384	1.256595	5.239097
4218	-6132.565	-6335.109	202.544	0.535572	1.248706	4.629291
4224	-6122.752	-6326.235	203.4828	0.4244667	1.40835	4.116042
4230	-6136.118	-6339.014	202.8954	0.4884387	1.323527	4.432886
4236	-6137.393	-6338.603	201.2094	0.4417374	1.348679	5.402828
4242	-6132.575	-6335.208	202.6327	0.4420232	1.225945	4.680545
4248	-6133.88	-6334.587	200.7071	0.4612423	1.143695	5.772235
4254	-6134.493	-6335.805	201.3122	0.4426229	1.110433	5.476551
4260	-6136.024	-6339.567	203.5431	0.4051403	1.388579	4.113703
4266	-6130.341	-6333.923	203.5818	0.4051403	1.426164	4.070242
4272	-6140.416	-6344.15	203.7341	0.3958383	1.359741	4.031453
4278	-6140.407	-6342.042	201.6355	0.5029816	1.280145	5.147118
4284	-6132.17	-6332.962	200.7918	0.4849457	1.160237	5.694482
4290	-6128.315	-6330.673	202.3581	0.4700368	1.219727	4.809891
4296	-6131.459	-6331.261	199.8017	0.5006568	1.139124	6.232083
4302	-6119.293	-6320.56	201.2676	0.4524497	1.259059	5.409591
4308	-6114.677	-6317.033	202.3555	0.4894676	1.286688	4.755518
4314	-6120.919	-6324.215	203.2962	0.5365081	1.309406	4.169856
4320	-6125.535	-6330.057	204.5222	0.4252574	1.386321	3.529836
4326	-6124.873	-6329.272	204.399	0.4404273	1.481753	3.529836
4332	-6140.867	-6344.8	203.9328	0.4473465	1.348382	3.869353
4338	-6138.986	-6342.541	203.5545	0.4943996	1.394675	4.012972
4344	-6128.535	-6331.586	203.0512	0.4167088	1.330328	4.41293
4350	-6135.568	-6339.069	203.5009	0.4651427	1.370627	4.085703
4356	-6127.875	-6330.581	202.7065	0.5038858	1.324077	4.524396
4362	-6135.681	-6339.751	204.0694	0.4856543	1.409795	3.717028
4368	-6134.174	-6338.262	204.0879	0.4407868	1.469524	3.717028
4374	-6131.513	-6335.892	204.3781	0.4600805	1.535618	3.490233
4380	-6140.727	-6344.113	203.3862	0.4786665	1.361143	4.143115
4386	-6138.726	-6341.589	202.8628	0.5310379	1.323956	4.41181
4392	-6142.311	-6345.735	203.4245	0.4095545	1.374956	4.184087
4398	-6129.176	-6333.685	204.5089	0.4886532	1.479587	3.417922
4404	-6134.955	-6339.493	204.538	0.4499578	1.398905	3.487166
4410	-6136.718	-6340.187	203.4687	0.4570506	1.415487	4.086542
4416	-6125.864	-6329.655	203.7914	0.4093413	1.386317	3.968738
4422	-6118.495	-6321.873	203.3781	0.4407357	1.323455	4.206884
4428	-6130.37	-6332.217	201.8471	0.4813565	1.290523	5.044095
4434	-6126.92	-6328.42	201.5005	0.4126269	1.224203	5.340584
4440	-6112.923	-6315.781	202.8585	0.4482098	1.350367	4.47775
4446	-6123.955	-6326.832	202.8765	0.4549817	1.296892	4.490944
4452	-6136.434	-6339.142	202.7083	0.4984665	1.397933	4.486907
4458	-6141.619	-6344.585	202.966	0.4686563	1.30235	4.42404
4464	-6134.175	-6337.018	202.8434	0.3826333	1.28993	4.58951
4470	-6147.519	-6348.918	201.3989	0.4254458	1.351826	5.313019
4476	-6147.123	-6351.476	204.3529	0.4520067	1.417509	3.581982
4482	-6135.946	-6337.311	201.3647	0.4661922	1.164336	5.395003
4488	-6122.496	-6323.739	201.2427	0.4661922	1.286329	5.395003
4494	-6117.358	-6318.483	201.1247	0.4539306	1.292697	5.468312
4500	-6107.265	-6309.711	202.4457	0.4539306	1.15722	4.811579
4506	-6116.087	-6318.359	202.2723	0.4697153	1.303077	4.811579
4512	-6122.221	-6326.209	203.9879	0.4561928	1.410217	3.793095
4518	-6135.168	-6338.555	203.3866	0.5271217	1.420821	4.063443
4524	-6140.201	-6344.229	204.0273	0.419131	1.429761	3.797819
4530	-6156.696	-6360.457	203.7606	0.4641856	1.441323	3.89777
4536	-6149.291	-6352.673	203.3819	0.4691936	1.35912	4.155973
4542	-6140.165	-6343.564	203.3994	0.4738128	1.339633	4.152553
4548	-6153.207	-6356.557	203.3506	0.5518823	1.277161	4.14365
4554	-6130.641	-6333.809	203.1675	0.4129391	1.327735	4.352744
4560	-6133.133	-6336.275	203.1421	0.453005	1.279926	4.352744
4566	-6126.28	-6328.759	202.4781	0.3766516	1.181135	4.861284
4572	-6115.564	-6317.977	202.4135	0.434276	1.268795	4.786958
4578	-6133.379	-6336.271	202.8918	0.4833226	1.318814	4.442424
4584	-6139.189	-6342.954	203.7651	0.4957963	1.474538	3.845251
4590	-6133.562	-6336.127	202.565	0.4095938	1.294653	4.713521
4596	-6139.808	-6341.605	201.7974	0.5508847	1.263089	5.024442
4602	-6140.745	-6343.218	202.4733	0.5073765	1.271912	4.68129
4608	-6140.09	-6342.174	202.0842	0.4536078	1.25408	4.959343
4614	-6143.344	-6346.424	203.0801	0.4225722	1.25408	4.433469
4620	-6132.437	-6334.639	202.2019	0.4328471	1.297935	4.890159
4626	-6130.642	-6333.379	202.737	0.4781196	1.340398	4.522335
4632	-6118.952	-6320.334	201.382	0.4713425	1.298446	5.306611
4638	-6123.852	-6325.716	201.8645	0.5062385	1.243347	5.037588
4644	-6121.816	-6323.431	201.6151	0.5234334	1.224619	5.170755
4650	-6127.589	-6329.369	201.78	0.403288	1.269769	5.170755
4656	-6132.651	-6333.909	201.2585	0.4632442	1.223827	5.42357
4662	-6122.456	-6324.763	202.3072	0.4212613	1.207596	4.893769
4668	-6123.347	-6323.69	200.3437	0.5122484	1.189161	5.899099
4674	-6128.237	-6330.083	201.8463	0.4937667	1.20091	5.082674
4680	-6122.164	-6324.638	202.4736	0.5328731	1.299513	4.642672
4686	-6126.075	-6328.547	202.4723	0.4963417	1.309626	4.670934
