Iteration	Posterior	Likelihood	Prior	rate01	rate_log_sd	tree_length
2358	-6133.671	-6335.613	201.9422	0.5020877	1.308872	4.961792
2364	-6127.053	-6329.051	201.9981	0.5254471	1.215056	4.961792
2370	-6122.962	-6327.123	204.1615	0.472279	1.515017	3.615967
2376	-6120.193	-6323.933	203.7399	0.4995862	1.363614	3.919783
2382	-6128.841	-6333.196	204.3548	0.5070241	1.412907	3.529024
2388	-6130.941	-6333.965	203.0243	0.4889897	1.291178	4.377898
2394	-6129.783	-6332.292	202.5084	0.5497247	1.291178	4.613084
2400	-6131.403	-6334.311	202.908	0.4782407	1.248808	4.477582
2406	-6124.653	-6327.314	202.6606	0.4571294	1.29018	4.613842
2412	-6128.249	-6331.422	203.1727	0.4571294	1.291401	4.324869
2418	-6129.416	-6331.544	202.1279	0.4294793	1.286443	4.941186
2424	-6130.967	-6331.398	200.4309	0.4891524	1.127711	5.90587
2430	-6144.884	-6347.395	202.5109	0.4285102	1.278986	4.732783
2436	-6131.96	-6333.713	201.7534	0.5219132	1.278986	5.065319
2442	-6136.257	-6338.926	202.6692	0.4613561	1.212873	4.648219
2448	-6144.76	-6345.967	201.2071	0.4793856	1.266962	5.412835
2454	-6145.809	-6348.921	203.1124	0.4548086	1.338475	4.334626
2460	-6136.641	-6337.962	201.3214	0.5573991	1.242161	5.294006
2466	-6137.98	-6337.346	199.366	0.4280706	1.117035	6.548978
2472	-6145.633	-6346.283	200.6498	0.5719304	1.221563	5.662738
2478	-6127.937	-6329.272	201.3345	0.4777089	1.300657	5.325554
2484	-6130.735	-6333.399	202.6632	0.4508846	1.290427	4.618454
2490	-6135.517	-6337.193	201.6765	0.4508846	1.185914	5.22582
2496	-6139.822	-6342.321	202.4988	0.448878	1.235974	4.742977
2502	-6130.1	-6332.997	202.897	0.4815761	1.258919	4.474876
2508	-6132.022	-6335.228	203.2065	0.4815761	1.369669	4.237522
2514	-6128.749	-6332.99	204.2415	0.4348606	1.368241	3.692978
2520	-6124.121	-6328.597	204.4757	0.5737265	1.515936	3.336824
2526	-6127.379	-6331.412	204.0333	0.5382227	1.340723	3.728368
2532	-6122.009	-6325.738	203.7289	0.4883196	1.420764	3.904058
2538	-6115.614	-6319.286	203.6718	0.5024009	1.486585	3.885642
2544	-6113.964	-6316.828	202.8646	0.4422998	1.38114	4.462962
2550	-6130.277	-6334.423	204.1458	0.4137795	1.427582	3.736534
2556	-6143.319	-6345.801	202.482	0.3980575	1.279089	4.780921
2562	-6131.78	-6334.532	202.752	0.4536152	1.237699	4.59549
2568	-6124.968	-6326.653	201.6849	0.5021008	1.245132	5.139932
2574	-6116.98	-6320.026	203.0462	0.4175395	1.376742	4.388704
2580	-6119.987	-6322.333	202.3455	0.4259232	1.207596	4.867581
2586	-6133.405	-6335.899	202.4938	0.4468865	1.200753	4.767455
2592	-6123.485	-6324.951	201.4659	0.4414055	1.236815	5.32344
2598	-6123.332	-6326.395	203.063	0.4837574	1.347653	4.32909
2604	-6127.993	-6330.888	202.8949	0.520235	1.264223	4.437101
2610	-6123.358	-6327.031	203.6734	0.4750431	1.324318	4.003928
2616	-6130.457	-6333.411	202.9538	0.5096507	1.321478	4.381283
2622	-6132.126	-6332.794	200.6683	0.5920813	1.145728	5.67777
2628	-6134.908	-6336.576	201.6681	0.5920813	1.181074	5.10723
2634	-6123.194	-6326.25	203.0562	0.4252326	1.352268	4.388756
2640	-6141.252	-6343.45	202.198	0.5145553	1.242992	4.8447
2646	-6146.041	-6350.136	204.0952	0.4765733	1.42505	3.70221
2652	-6137.687	-6341.575	203.8887	0.4405788	1.399322	3.872379
2658	-6129.776	-6334.041	204.2643	0.524599	1.459297	3.538173
2664	-6134.41	-6338.941	204.5305	0.3981151	1.432196	3.528168
2670	-6127.428	-6332.141	204.7134	0.4672212	1.432196	3.347147
2676	-6143.944	-6348.298	204.3535	0.4672212	1.449262	3.547653
2682	-6123.526	-6328.086	204.5599	0.4431	1.550123	3.393032
2688	-6135.119	-6339.379	204.2609	0.5045354	1.390655	3.598989
2694	-6130.81	-6333.904	203.0941	0.4325671	1.27401	4.403927
2700	-6129.568	-6330.396	200.8278	0.4466324	1.162533	5.70998
2706	-6131.85	-6332.651	200.8009	0.4466324	1.189401	5.70998
2712	-6145.388	-6347.765	202.3769	0.4900285	1.380586	4.690509
2718	-6129.639	-6333.687	204.0485	0.5040144	1.439226	3.694395
2724	-6137.21	-6340.813	203.6025	0.4940735	1.475835	3.939451
2730	-6136.203	-6340.376	204.1729	0.4791028	1.464239	3.632024
2736	-6133.29	-6338.311	205.0205	0.4715076	1.558731	3.086044
2742	-6137.381	-6341.513	204.1324	0.4812756	1.417683	3.680286
2748	-6132.47	-6335.805	203.3352	0.4977176	1.417683	4.121738
2754	-6124.985	-6328.274	203.2887	0.5002148	1.46005	4.121738
2760	-6119.801	-6322.793	202.9923	0.4419383	1.36355	4.401273
2766	-6118.254	-6321.501	203.2477	0.4938955	1.377649	4.197846
2772	-6124.825	-6326.571	201.7461	0.5131049	1.315343	5.057108
2778	-6130.008	-6333.407	203.3985	0.4044822	1.446263	4.163835
2784	-6128.147	-6331.96	203.8134	0.3844392	1.438886	3.953678
2790	-6124.273	-6327.998	203.7245	0.414463	1.41677	3.984054
2796	-6141.955	-6345.265	203.3095	0.3218715	1.37077	4.353432
2802	-6135.509	-6337.429	201.9205	0.4406593	1.182653	5.102698
2808	-6138.132	-6338.415	200.2827	0.4777151	1.194388	5.960938
2814	-6132.069	-6331.642	199.5727	0.552332	1.16699	6.296546
2820	-6139.17	-6340.605	201.4353	0.5856595	1.221941	5.218731
2826	-6134.194	-6335.742	201.548	0.4495511	1.329641	5.218731
2832	-6128.502	-6331.295	202.7934	0.457447	1.263607	4.553944
2838	-6128.073	-6330.737	202.6644	0.457447	1.392623	4.553944
2844	-6123.588	-6324.784	201.1955	0.4754014	1.252259	5.431041
2850	-6119.129	-6320.798	201.6691	0.394644	1.190605	5.28505
2856	-6139.59	-6341.552	201.962	0.4368874	1.231889	5.056156
2862	-6122.326	-6323.74	201.414	0.4464434	1.235098	5.348038
2868	-6122.881	-6324.418	201.5376	0.5216962	1.235098	5.209402
2874	-6122.616	-6325.275	202.6592	0.4706612	1.278699	4.607864
2880	-6123.233	-6326.732	203.4992	0.4514208	1.320906	4.128679
2886	-6124.222	-6327.789	203.5673	0.4168039	1.419453	4.069729
2892	-6116.227	-6320.618	204.3915	0.4168039	1.419453	3.595725
2898	-6112.712	-6317.142	204.4292	0.4660517	1.39357	3.537235
2904	-6106.283	-6309.916	203.6327	0.4569394	1.329766	4.042018
2910	-6122.313	-6328.09	205.7771	0.4857046	1.635606	2.564643
2916	-6124.675	-6330.042	205.3676	0.4857046	1.461011	2.921905
2922	-6122.661	-6327.963	205.3022	0.4242955	1.53638	2.981244
2928	-6122.309	-6327.358	205.0496	0.4945143	1.53638	3.058734
2934	-6126.34	-6331.476	205.1356	0.4945143	1.497602	3.030464
2940	-6108.841	-6311.018	202.1771	0.4706017	1.280305	4.876493
2946	-6120.383	-6321.393	201.0102	0.4809765	1.221877	5.544468
2952	-6120.337	-6321.019	200.682	0.4274162	1.09313	5.846861
2958	-6132.585	-6333.123	200.5373	0.3952038	1.298774	5.846861
2964	-6119.685	-6322.16	202.475	0.454694	1.198339	4.771509
2970	-6122.074	-6324.296	202.222	0.4817844	1.272143	4.845381
2976	-6120.768	-6322.01	201.2419	0.5537064	1.175107	5.378002
2982	-6120.409	-6321.844	201.435	0.4601207	1.217696	5.332649
2988	-6124.265	-6324.077	199.8125	0.5544161	1.056446	6.224567
2994	-6124.977	-6323.383	198.406	0.4800941	1.065833	7.045102
3000	-6145.565	-6348.112	202.5467	0.5899483	1.223416	4.595552
3006	-6134.012	-6336.346	202.3333	0.4866284	1.213147	4.81162
3012	-6121.501	-6325.146	203.6457	0.3934315	1.330494	4.101184
3018	-6129.975	-6333.5	203.5247	0.5159859	1.330494	4.046396
3024	-6137.333	-6340.225	202.8921	0.4950901	1.313751	4.433972
3030	-6127.226	-6330.877	203.6511	0.4068476	1.383311	4.053288
3036	-6128.446	-6330.959	202.513	0.4482211	1.334733	4.680462
3042	-6135.344	-6341.45	206.1066	0.4309301	1.70804	2.373022
3048	-6124.881	-6331.165	206.2836	0.4161329	1.703243	2.280775
3054	-6112.346	-6315.917	203.5704	0.3947623	1.36639	4.122164
3060	-6118.591	-6321.503	202.9118	0.4976283	1.375686	4.385549
3066	-6131.481	-6334.486	203.005	0.4647351	1.302725	4.405653
3072	-6142.145	-6343.343	201.1979	0.4647351	1.286662	5.4209
3078	-6142.864	-6342.943	200.0794	0.5585261	1.192709	6.001603
3084	-6131.747	-6333.451	201.7047	0.450618	1.261096	5.168936
3090	-6142.019	-6345.39	203.3711	0.4113816	1.429447	4.18148
3096	-6121.155	-6322.722	201.5668	0.4410295	1.169685	5.305157
3102	-6124.01	-6327.219	203.2082	0.4419034	1.319996	4.303929
3108	-6127.085	-6329.313	202.2277	0.4979944	1.366991	4.774078
3114	-6128.359	-6330.265	201.9059	0.433981	1.253086	5.078438
3120	-6138.235	-6340.739	202.504	0.4100246	1.382112	4.69827
3126	-6147.124	-6348.073	200.9491	0.3994526	1.208254	5.666433
3132	-6119.886	-6321.569	201.6834	0.4401389	1.164995	5.244243
3138	-6112.172	-6314.302	202.1304	0.4902846	1.247639	4.902074
3144	-6119.848	-6321.241	201.3926	0.4211259	1.165447	5.423644
3150	-6125.003	-6326.597	201.5932	0.4632802	1.172076	5.267475
3156	-6118.196	-6320.576	202.3798	0.4532478	1.287044	4.776562
3162	-6115.626	-6319.225	203.5982	0.4468754	1.336254	4.068165
3168	-6125.871	-6329.449	203.578	0.4346338	1.378552	4.068165
3174	-6135.705	-6338.882	203.1768	0.4132991	1.402553	4.304789
3180	-6130.76	-6331.798	201.0385	0.4422163	1.201051	5.577612
3186	-6114.805	-6317.502	202.6974	0.4841033	1.301474	4.560755
3192	-6120.661	-6323.114	202.4529	0.5040621	1.33798	4.658734
3198	-6106.559	-6310.45	203.8913	0.4505192	1.404782	3.857559
3204	-6123.123	-6327.116	203.9932	0.4360554	1.449989	3.787866
3210	-6131.226	-6333.867	202.6412	0.5067802	1.240681	4.605228
3216	-6125.006	-6326.148	201.1418	0.4612156	1.141995	5.53478
3222	-6135.946	-6337.782	201.8361	0.3995562	1.188644	5.188563
3228	-6138.099	-6338.425	200.326	0.4576961	1.230784	5.936384
3234	-6133.617	-6337.408	203.7918	0.4524399	1.388906	3.921798
3240	-6131.046	-6331.472	200.4262	0.4816087	1.107626	5.926355
3246	-6143.976	-6346.923	202.9468	0.4452995	1.288801	4.465617
3252	-6135.827	-6339.431	203.6043	0.4579307	1.460952	3.98234
3258	-6145.979	-6346.838	200.8592	0.4632997	1.24107	5.633577
3264	-6132.928	-6335.249	202.321	0.4527054	1.227156	4.843345
3270	-6133.036	-6336.552	203.5157	0.4683505	1.411709	4.050687
3276	-6133.983	-6337.811	203.8279	0.4394078	1.370459	3.925017
3282	-6121.567	-6325.398	203.8311	0.4594153	1.33234	3.924609
3288	-6125.328	-6329.355	204.0271	0.4571088	1.393198	3.779374
3294	-6130.332	-6333.902	203.5705	0.4701715	1.425328	4.009831
3300	-6129.557	-6332.049	202.4917	0.419763	1.354847	4.710126
3306	-6128.548	-6331.801	203.2538	0.4331066	1.427467	4.226291
3312	-6120.335	-6323.669	203.3337	0.4438775	1.350518	4.213546
3318	-6117.863	-6321.652	203.7894	0.4967824	1.459912	3.838759
3324	-6116.31	-6318.806	202.496	0.4476426	1.381392	4.664414
3330	-6115.501	-6318.421	202.9204	0.5121755	1.393829	4.356969
3336	-6119.947	-6323.956	204.0097	0.4774264	1.371112	3.781803
3342	-6123.421	-6328.03	204.6095	0.422038	1.463622	3.437195
3348	-6119.67	-6323.861	204.1905	0.4593907	1.381607	3.689426
3354	-6131.404	-6334.976	203.5717	0.4686705	1.463567	3.988744
3360	-6122.235	-6324.786	202.5512	0.4686705	1.3943	4.605544
3366	-6129.428	-6332.748	203.3196	0.5663083	1.372849	4.094299
3372	-6125.067	-6327.111	202.044	0.4878254	1.310364	4.917568
3378	-6131.928	-6335.055	203.1269	0.5168762	1.368256	4.250296
3384	-6118.265	-6320.41	202.1445	0.4704612	1.265614	4.902999
3390	-6129.403	-6331.087	201.6834	0.5001831	1.262539	5.132901
3396	-6134.128	-6336.304	202.1758	0.4790219	1.298702	4.858927
3402	-6119.967	-6322.558	202.5916	0.4530829	1.305169	4.648151
3408	-6135.089	-6338.003	202.9144	0.4658535	1.282019	4.467292
3414	-6135.428	-6337.133	201.7058	0.4679465	1.320207	5.118727
3420	-6136.58	-6340.626	204.0467	0.4679465	1.38417	3.76238
3426	-6139.578	-6343.491	203.9129	0.4683254	1.485158	3.780933
3432	-6137.699	-6341.894	204.195	0.5217606	1.385572	3.623924
3438	-6142.316	-6347.444	205.1279	0.4498573	1.546143	3.052063
3444	-6142.239	-6347.026	204.7869	0.4565	1.513849	3.266815
3450	-6142.061	-6344.947	202.886	0.4869807	1.319912	4.441587
3456	-6143.853	-6346.669	202.8162	0.4869807	1.239708	4.526019
3462	-6144.597	-6346.158	201.5615	0.4349845	1.214948	5.289155
3468	-6128.652	-6330.053	201.4005	0.410603	1.163653	5.431146
3474	-6131.023	-6332.09	201.0673	0.4983526	1.233303	5.490751
3480	-6131.186	-6333.709	202.5226	0.4684374	1.294027	4.677996
3486	-6127.47	-6330.014	202.5441	0.4679235	1.385033	4.615418
3492	-6138.455	-6339.653	201.198	0.4433668	1.239339	5.467707
3498	-6136.029	-6338.633	202.6043	0.532988	1.384645	4.521441
3504	-6123.432	-6326.531	203.0992	0.4312517	1.279195	4.399469
3510	-6135.84	-6338.663	202.8233	0.4622959	1.355718	4.480553
3516	-6133.863	-6336.723	202.8595	0.4487337	1.343467	4.480553
3522	-6128.247	-6330.841	202.5943	0.4803828	1.225367	4.664811
3528	-6141.447	-6343.295	201.8476	0.432295	1.163377	5.162177
3534	-6134.987	-6336.606	201.6193	0.5597735	1.179089	5.162177
3540	-6138.399	-6340.792	202.3939	0.4959647	1.252131	4.747302
3546	-6139.886	-6340.64	200.7544	0.4569864	1.213086	5.712409
3552	-6134.486	-6336.241	201.7551	0.4551852	1.246709	5.144488
3558	-6142.081	-6344.341	202.2606	0.4551852	1.246709	4.863655
3564	-6132.431	-6334.149	201.7188	0.481696	1.194645	5.168041
3570	-6125.903	-6328	202.0968	0.5796523	1.196321	4.870772
3576	-6130.482	-6332.403	201.9211	0.5302331	1.284648	4.96169
3582	-6131.491	-6333.273	201.7814	0.5297705	1.260358	5.053201
3588	-6127.302	-6329.08	201.778	0.5356951	1.210863	5.07735
3594	-6129.142	-6329.215	200.0721	0.4795068	1.198368	6.071957
3600	-6149.222	-6352.322	203.0999	0.5057085	1.467244	4.219775
3606	-6138.811	-6341.806	202.9952	0.4673466	1.24991	4.438415
3612	-6139.581	-6344.534	204.9532	0.434821	1.424907	3.244066
3618	-6132.581	-6337.426	204.8445	0.4044468	1.590274	3.244066
3624	-6137.878	-6342.748	204.8702	0.434033	1.509298	3.244066
3630	-6142.726	-6347.005	204.2786	0.5404992	1.455998	3.517113
3636	-6135.174	-6339.353	204.1785	0.4360318	1.36125	3.732214
3642	-6140.933	-6344.128	203.195	0.5619658	1.356754	4.178068
3648	-6135.678	-6339.251	203.5721	0.4925714	1.361238	4.023796
3654	-6134.838	-6338.111	203.2732	0.4546019	1.475876	4.165884
3660	-6127.179	-6328.518	201.3396	0.4528352	1.174934	5.415936
3666	-6132.209	-6335.381	203.1725	0.4217068	1.423599	4.286415
3672	-6134.135	-6336.314	202.1794	0.4613548	1.27949	4.884621
3678	-6123.726	-6326.576	202.8499	0.4381794	1.349965	4.49295
3684	-6130.731	-6335.086	204.3546	0.4986271	1.476125	3.500388
3690	-6127.166	-6332.276	205.11	0.4403601	1.554897	3.067658
3696	-6130.839	-6335.895	205.0552	0.4888331	1.525356	3.067658
3702	-6130.269	-6334.952	204.6831	0.4574025	1.586409	3.284327
3708	-6127.197	-6331.884	204.6877	0.4218228	1.444135	3.40305
3714	-6120.185	-6324.839	204.6541	0.4575128	1.41322	3.40305
3720	-6119.143	-6322.847	203.7038	0.4260756	1.41322	3.985518
3726	-6133.663	-6337.961	204.2978	0.4354478	1.41322	3.633741
3732	-6131.29	-6336.67	205.3802	0.3955425	1.562937	2.95111
3738	-6137.29	-6342.021	204.7306	0.4176179	1.502943	3.347983
3744	-6136.544	-6339.215	202.6716	0.4563534	1.374398	4.561223
3750	-6119.362	-6322.62	203.2586	0.4532308	1.349302	4.247349
3756	-6127.555	-6329.816	202.2618	0.5090194	1.349302	4.75477
3762	-6127.185	-6329.836	202.6515	0.4325993	1.268101	4.655995
3768	-6132.969	-6333.735	200.7664	0.467512	1.208877	5.698059
3774	-6137.489	-6336.755	199.2663	0.4817893	1.19347	6.510246
3780	-6134.111	-6333.867	199.7561	0.4341127	1.095286	6.343318
3786	-6147.267	-6349.018	201.7507	0.415565	1.139023	5.246373
3792	-6132.37	-6334.007	201.6372	0.4452636	1.283139	5.199378
3798	-6139.041	-6341.908	202.8662	0.4940173	1.283139	4.466806
3804	-6134.176	-6337.656	203.4799	0.4738514	1.345535	4.103404
3810	-6126.915	-6331.465	204.5499	0.4352979	1.407139	3.490807
3816	-6137.33	-6340.521	203.1905	0.4177111	1.418394	4.283377
3822	-6149.069	-6351.978	202.9092	0.5110993	1.343292	4.392789
3828	-6138.938	-6342.042	203.1042	0.4166973	1.359659	4.366496
3834	-6143.758	-6347.312	203.5539	0.4166973	1.413876	4.080664
3840	-6134.146	-6337.373	203.227	0.5188152	1.35859	4.197226
3846	-6126.454	-6329.804	203.3493	0.4689872	1.35859	4.174967
3852	-6125.183	-6326.712	201.5294	0.5075016	1.293595	5.194257
3858	-6139.239	-6341.02	201.7801	0.4391624	1.160402	5.194257
3864	-6132.655	-6336.053	203.3986	0.4862198	1.325986	4.148781
3870	-6141.382	-6343.572	202.1898	0.4789516	1.239433	4.884217
3876	-6136.485	-6339.486	203.001	0.5098374	1.332981	4.34793
3882	-6137.591	-6339.921	202.3302	0.4288323	1.288956	4.827784
3888	-6130.746	-6332.841	202.0948	0.4704964	1.216964	4.957678
3894	-6121.211	-6323.603	202.3918	0.3966221	1.324022	4.807764
3900	-6116.876	-6321.264	204.3887	0.4993368	1.505405	3.462678
3906	-6129.024	-6333.62	204.5951	0.4847335	1.36226	3.439965
3912	-6131.008	-6335.365	204.3565	0.4099251	1.368334	3.653169
3918	-6125.851	-6329.129	203.2778	0.3756931	1.213639	4.395796
3924	-6129.235	-6332.021	202.786	0.4283564	1.270806	4.583406
3930	-6134.997	-6337.487	202.4906	0.4548724	1.292073	4.710215
3936	-6130.68	-6333.403	202.723	0.4155532	1.289831	4.621464
3942	-6134.11	-6337.838	203.7278	0.4404311	1.303505	4.01955
3948	-6126.495	-6330.136	203.6412	0.4365798	1.396992	4.01955
3954	-6132.775	-6336.134	203.3591	0.461402	1.348226	4.18281
3960	-6143.142	-6347.65	204.5078	0.4180316	1.460501	3.502809
3966	-6131.565	-6335.358	203.7934	0.4071009	1.47126	3.921359
3972	-6129.417	-6334.08	204.6635	0.4771489	1.481467	3.337517
3978	-6142.39	-6347.426	205.0359	0.5063041	1.569734	3.035338
3984	-6126.584	-6328.641	202.0576	0.5076846	1.184631	4.961577
3990	-6133.23	-6335.4	202.1699	0.3942433	1.274397	4.961577
3996	-6119.767	-6321.709	201.9428	0.4563079	1.275154	5.023543
4002	-6133.639	-6336.735	203.0956	0.4563079	1.33139	4.346636
4008	-6130.905	-6334.078	203.1737	0.4269235	1.306278	4.346636
4014	-6128.534	-6332.819	204.2849	0.3964672	1.449172	3.66277
4020	-6143.101	-6347.786	204.6851	0.3734569	1.500403	3.426495
4026	-6137.193	-6340.484	203.2909	0.4810946	1.491351	4.120898
4032	-6131.322	-6334.819	203.4962	0.4177847	1.39885	4.120898
4038	-6130.449	-6333.829	203.3798	0.4249908	1.326978	4.220272
4044	-6121.839	-6323.205	201.3666	0.3940196	1.217797	5.437567
4050	-6127.404	-6328.778	201.3735	0.4186672	1.163878	5.437567
4056	-6130.261	-6330.426	200.1647	0.4756174	1.15794	6.047177
4062	-6133.682	-6333.685	200.0038	0.4721444	1.094157	6.172767
4068	-6119.188	-6319.153	199.9648	0.4882831	1.105714	6.172767
4074	-6122.812	-6324.096	201.2838	0.4303086	1.182053	5.465095
4080	-6122.29	-6323.505	201.2151	0.4355624	1.241134	5.465095
4086	-6122.901	-6324.189	201.2885	0.4383893	1.162605	5.465095
4092	-6125.413	-6328.801	203.3885	0.4383893	1.358907	4.18329
4098	-6134.179	-6338.911	204.7325	0.3859502	1.377966	3.455799
4104	-6122.669	-6324.857	202.1879	0.4378268	1.302157	4.890584
4110	-6129.826	-6333.12	203.2947	0.4107134	1.275678	4.31263
4116	-6126.952	-6329.511	202.5591	0.396401	1.27951	4.739438
4122	-6123.965	-6327.575	203.6104	0.4628891	1.291618	4.070558
4128	-6132.18	-6334.137	201.957	0.4189383	1.297494	5.040897
4134	-6133.072	-6335.937	202.8646	0.4932401	1.355091	4.427905
4140	-6128.229	-6330.702	202.4729	0.4635547	1.235232	4.743396
4146	-6131.468	-6334.268	202.8009	0.4741606	1.268976	4.530374
4152	-6136.298	-6337.58	201.2825	0.4741606	1.168199	5.430589
4158	-6135.734	-6338.21	202.4753	0.5149539	1.315473	4.648847
4164	-6128.019	-6330.653	202.6344	0.4010286	1.357128	4.648847
4170	-6137.026	-6340.803	203.7765	0.3757187	1.485869	3.957832
4176	-6131.9	-6335.836	203.936	0.4949945	1.460505	3.75572
4182	-6139.446	-6343.278	203.8312	0.4190738	1.398979	3.928209
4188	-6125.763	-6328.672	202.9094	0.441232	1.370114	4.445019
4194	-6132.141	-6335.024	202.8829	0.4830187	1.323602	4.445019
4200	-6146.039	-6347.968	201.9285	0.4557559	1.42326	4.94973
4206	-6135.221	-6337.255	202.0345	0.4480441	1.330923	4.94973
4212	-6118.761	-6319.759	200.9985	0.5160947	1.196262	5.532994
4218	-6124.563	-6325.988	201.4254	0.452954	1.174384	5.368839
4224	-6119.548	-6320.933	201.3852	0.4268081	1.261745	5.368839
4230	-6136.661	-6337.38	200.7191	0.3957864	1.266656	5.764319
4236	-6139.228	-6340.167	200.9392	0.4474084	1.216221	5.618655
4242	-6128.487	-6329.508	201.0211	0.4890735	1.240147	5.520914
4248	-6130.282	-6331.394	201.1124	0.4890735	1.243568	5.468832
4254	-6125.617	-6328.023	202.4056	0.4890735	1.369334	4.681633
4260	-6136.244	-6338.011	201.7661	0.512208	1.189451	5.116651
4266	-6142.495	-6345.24	202.745	0.4930344	1.229626	4.565971
4272	-6129.085	-6330.151	201.0657	0.5071915	1.203676	5.49993
4278	-6112.803	-6315.192	202.389	0.4430324	1.203676	4.828146
4284	-6126.714	-6329.755	203.0412	0.4306574	1.272923	4.43633
4290	-6131	-6333.235	202.2349	0.4440248	1.302615	4.857914
4296	-6120.005	-6321.878	201.8733	0.4916236	1.257226	5.038411
4302	-6140.864	-6343.024	202.1602	0.5134135	1.311623	4.828558
4308	-6124.741	-6326.999	202.2577	0.4355289	1.29244	4.859404
4314	-6130.46	-6333.031	202.5712	0.4634583	1.332718	4.633915
4320	-6142.438	-6345.062	202.6244	0.412948	1.253262	4.699869
4326	-6142.61	-6345.247	202.6364	0.4486481	1.294638	4.633339
4332	-6145.529	-6347.729	202.2006	0.4453254	1.250933	4.904519
4338	-6153.331	-6354.043	200.7114	0.5077428	1.129	5.734906
4344	-6145.415	-6344.596	199.1815	0.5077428	1.1005	6.58303
4350	-6130.862	-6331.031	200.1695	0.4782482	1.099882	6.073746
4356	-6134.765	-6336.307	201.5416	0.4782482	1.260524	5.23282
4362	-6152.336	-6354.879	202.5426	0.4888296	1.351849	4.614888
4368	-6154.698	-6357.311	202.6139	0.4488505	1.349683	4.614888
4374	-6146.669	-6348.774	202.1056	0.4555825	1.218286	4.965394
4380	-6138.865	-6341.884	203.0188	0.5379375	1.370402	4.291296
4386	-6139.046	-6343.451	204.4053	0.4244521	1.404234	3.588297
4392	-6127.761	-6331.763	204.0012	0.4853341	1.433103	3.743228
4398	-6129.666	-6333.601	203.9341	0.4114062	1.413959	3.868839
4404	-6127.435	-6331.061	203.6259	0.4502745	1.415344	4.003799
4410	-6128.313	-6332.272	203.9597	0.3922083	1.45916	3.849368
4416	-6131.723	-6335.167	203.4438	0.4671878	1.45276	4.069383
4422	-6122.246	-6325.789	203.5429	0.4671878	1.353721	4.069383
4428	-6128.982	-6330.938	201.956	0.524405	1.224969	4.980603
4434	-6131.621	-6331.334	199.713	0.524405	1.16479	6.245355
4440	-6138.099	-6339.515	201.4158	0.4430187	1.227228	5.354734
4446	-6142.618	-6346.178	203.5604	0.4775998	1.335751	4.059451
4452	-6132.002	-6332.963	200.9603	0.401595	1.249673	5.635285
4458	-6124.494	-6325.847	201.354	0.4332472	1.153405	5.43925
4464	-6124.082	-6327.221	203.1386	0.4415209	1.244989	4.386019
4470	-6121.917	-6324.948	203.0311	0.529617	1.354976	4.300492
4476	-6123.907	-6327.183	203.2761	0.5052781	1.362659	4.179562
4482	-6132.315	-6335.524	203.2087	0.3974814	1.311947	4.355052
4488	-6122.255	-6326.112	203.8573	0.4259708	1.377098	3.918466
4494	-6126.885	-6330.738	203.8522	0.4259708	1.38216	3.918466
4500	-6126.932	-6330.772	203.8398	0.4399826	1.451865	3.870944
4506	-6116.533	-6319.301	202.7686	0.383649	1.25799	4.648222
4512	-6123.177	-6324.55	201.3738	0.5080171	1.254081	5.301667
4518	-6134.544	-6338.742	204.1978	0.4603123	1.428825	3.656921
4524	-6127.933	-6332.659	204.7256	0.4940837	1.496626	3.275177
4530	-6118.579	-6322.743	204.1638	0.4159329	1.427296	3.72397
4536	-6127.635	-6330.514	202.8789	0.4760217	1.361401	4.432696
4542	-6137.183	-6340.705	203.5221	0.4130845	1.361401	4.132517
4548	-6141.862	-6344.905	203.0432	0.4594208	1.322755	4.378005
4554	-6139.035	-6341.475	202.4399	0.45461	1.27859	4.746361
4560	-6132.233	-6334.682	202.4491	0.4749913	1.233974	4.746361
4566	-6134.679	-6336.065	201.3855	0.4749913	1.261737	5.321471
4572	-6138.399	-6340.313	201.9143	0.4749913	1.298307	5.008466
4578	-6127.071	-6328.972	201.9008	0.4902384	1.285993	5.008466
4584	-6139.84	-6342.004	202.1635	0.4642459	1.254113	4.904771
4590	-6128.322	-6331.251	202.9291	0.4252616	1.279207	4.501487
4596	-6140.124	-6344.131	204.0062	0.4410408	1.345949	3.835071
4602	-6121.878	-6325.413	203.5347	0.4479453	1.397869	4.068191
4608	-6129.449	-6331.927	202.4778	0.4479453	1.290224	4.72534
4614	-6125.31	-6327.454	202.1436	0.4479453	1.242378	4.938376
4620	-6127.113	-6329.244	202.1309	0.4405941	1.278765	4.932545
4626	-6129.086	-6332.524	203.4386	0.4270529	1.394852	4.146184
4632	-6137.48	-6339.328	201.8477	0.5201413	1.209225	5.053325
4638	-6129.994	-6330.959	200.9653	0.4373592	1.16063	5.644801
4644	-6126.434	-6329.409	202.9749	0.4433434	1.306901	4.441582
4650	-6138.554	-6341.054	202.5003	0.5166478	1.199978	4.697994
4656	-6140.5	-6344.68	204.1807	0.3772987	1.419697	3.76186
4662	-6151.512	-6355.154	203.6418	0.4641021	1.393402	3.993346
4668	-6134.622	-6335.412	200.7904	0.4405638	1.266328	5.679548
4674	-6135.433	-6336.618	201.1854	0.4852485	1.155329	5.480774
4680	-6128.545	-6330.983	202.4371	0.4352357	1.30037	4.755165
4686	-6127.032	-6327.221	200.189	0.4916848	1.192247	6.000358
4692	-6141.77	-6343.374	201.6038	0.4705714	1.305641	5.180776
